track_id,length,popularity,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,favorite
4d2Gndzn9dnmUC8jIzI9d4,310987,56,0.555,0.00198,0.8340000000000001,0.88,0.0821,-11.908,0.0381,126.0,4,0
0ouFThIkQRyW52ELPVjtdQ,286313,54,0.83,0.00199,0.674,0.9,0.122,-7.886,0.0694,123.992,4,0
5nE5gmDADdXZ3LwES22kYt,275742,51,0.69,0.00413,0.858,0.7509999999999999,0.0715,-11.632,0.0458,127.975,4,0
17E3lZxFJnO49Gb0tdgVn0,281381,57,0.6629999999999999,0.0204,0.971,0.00379,0.0669,-3.014,0.0771,132.049,4,0
5EOUYFfFbyPXtZOiuRKTpU,232615,50,0.6629999999999999,0.066,0.546,0.40299999999999997,0.0851,-7.778,0.0415,129.952,4,0
7b0n6M4SKdDhJPm0jFGvw8,189534,45,0.731,0.0069299999999999995,0.975,0.782,0.107,-3.338,0.0666,125.979,4,0
2n6qz4opcJlHsEpI8030YM,174138,36,0.8140000000000001,0.00577,0.675,0.0818,0.0956,-6.761,0.042,125.0,4,0
2cXbrpn30LnJyjO0BaO6rs,351501,40,0.6659999999999999,0.007890000000000001,0.768,0.8170000000000001,0.0487,-7.249,0.0522,127.007,4,0
7Mqdzo9NcZLUwTAoyV2AeE,464516,40,0.647,0.0331,0.66,0.914,0.665,-10.309000000000001,0.0405,124.023,4,0
60IqofOzB6pugAP0kOFFmX,143537,29,0.7959999999999999,0.0232,0.985,0.759,0.307,-4.553,0.0688,123.012,4,0
56P7blUafQK9P8LKda9Y6P,232877,46,0.804,0.0207,0.762,0.0267,0.0955,-3.56,0.0731,126.031,4,0
00HG0BYPrRQQ5S7HVhVNSy,217000,41,0.621,0.0034700000000000004,0.628,0.546,0.7040000000000001,-4.687,0.0842,166.084,4,0
46j2gbguuzgeBEVyfNMDhG,200000,33,0.8009999999999999,0.0013,0.9,0.872,0.0503,-7.337999999999999,0.0563,126.012,4,0
0cC2v7XWAScmSSxO0xdG5I,212382,27,0.637,0.0108,0.966,0.0266,0.106,-4.758,0.0453,125.992,4,0
7pceXdbiNCwiGJUI2l2LqC,173710,45,0.8140000000000001,0.00285,0.902,0.0298,0.0781,-5.391,0.0433,124.022,4,0
05nKsnLJGrsDwQIXAExTQt,202321,48,0.708,0.0066099999999999996,0.72,0.0143,0.191,-8.648,0.0282,115.99799999999999,4,0
7CwAaS3gJk0UXWL6gbpsmV,171380,35,0.833,0.774,0.31,0.687,0.0959,-14.197000000000001,0.0556,115.027,4,0
1hwjiYyitrVk04U0U96AZS,282611,28,0.6659999999999999,0.0426,0.779,0.879,0.0862,-9.68,0.0344,125.979,4,0
3QRji4m3jZKoJHHDfYEvFf,190182,33,0.607,0.00225,0.8109999999999999,0.728,0.113,-6.81,0.0288,123.99700000000001,4,0
3eQ2o9qHlzsMPdgIzeT63f,266174,39,0.569,0.00259,0.7609999999999999,0.767,0.151,-7.263,0.0439,128.99200000000002,4,0
5TzvTDMRSzEnO4qkWICS9W,371080,24,0.8059999999999999,0.00243,0.574,0.858,0.5379999999999999,-11.879000000000001,0.0637,128.012,4,0
1NYvcIsc3jNAalKiyC4ywL,161667,36,0.6679999999999999,0.37,0.45799999999999996,3.74e-05,0.47600000000000003,-9.684,0.0357,126.022,4,0
2CNQXaZCnqxYXehrSUzHTa,173251,42,0.769,0.0852,0.696,1.17e-06,0.12,-5.3629999999999995,0.0316,119.992,4,0
66kXfdvl84NHmK7S2uKd5j,232649,16,0.8340000000000001,0.23800000000000002,0.5379999999999999,0.81,0.253,-11.475999999999999,0.281,116.984,4,0
5HLlTtgJMgSFTTxYYDf6yh,272340,15,0.308,0.0011,0.847,0.272,0.133,-6.359,0.0517,140.746,4,0
7KShpllUQ6A4TzH4QwYBBQ,157653,21,0.6459999999999999,0.00224,0.7959999999999999,0.00636,0.16,-7.477,0.0337,125.04299999999999,4,0
5fJSGv4tf9fPnZ15RsP9IS,150625,16,0.684,0.0344,0.883,0.00402,0.66,-4.473,0.375,115.846,4,0
6P5yJhVBhB0nV27SXhwTZc,254609,47,0.68,0.408,0.606,0.953,0.0745,-10.16,0.0372,115.00399999999999,4,0
0kcaKKnAbjtjWreExi0YtB,326820,34,0.529,7.15e-05,0.7879999999999999,0.745,0.248,-7.723,0.0351,124.988,4,0
6novp0cmp5qTEaO6xr9i8L,237346,37,0.7390000000000001,0.11199999999999999,0.7070000000000001,0.879,0.115,-8.379,0.0397,123.005,4,0
17Cpv3YbbqmjgJhtLTkCf4,304733,37,0.732,0.0289,0.6509999999999999,0.0393,0.0906,-8.048,0.0453,115.00200000000001,4,0
4qWAsBlrbaNEelKQ8rfzzs,190500,41,0.715,0.67,0.628,0.145,0.16899999999999998,-9.318,0.19,109.948,4,0
5nHztITOOP2RiYhW0ukDS5,414187,14,0.863,0.358,0.831,0.887,0.10800000000000001,-9.916,0.218,127.999,4,0
2JErB4jAnjwXfFD11JM8qe,134126,39,0.736,0.0227,0.701,3.07e-06,0.105,-5.2589999999999995,0.0576,123.96600000000001,4,0
5tQnoZNXlKBXlnu3rSVGZl,153889,55,0.752,0.37799999999999995,0.787,1.11e-05,0.10400000000000001,-5.829,0.218,108.007,4,0
25qhCdtNV7jCiAbcxFxZgx,170510,45,0.764,0.0038399999999999997,0.726,0.8240000000000001,0.0856,-6.225,0.0474,124.979,4,0
3fIta7BC0QYRcYyE8Lmt4t,335587,47,0.397,0.0355,0.8170000000000001,0.8079999999999999,0.201,-7.1770000000000005,0.0611,129.903,4,0
51Da2bRpgYqfzWH6jZ76u3,356188,19,0.7559999999999999,0.0155,0.833,0.11,0.11699999999999999,-9.667,0.0575,126.001,4,0
5hF0DR2ivPNLleZ5b61DJJ,215507,22,0.8059999999999999,0.597,0.7809999999999999,0.0822,0.0623,-8.332,0.0531,119.985,4,0
7p8K9ei0xJIO0Qy17wB47e,426240,24,0.8059999999999999,0.00032,0.746,0.875,0.0626,-8.786,0.0424,125.00299999999999,4,0
2MfgC9dqjfQGl4AJWPqgM4,180000,24,0.40299999999999997,0.493,0.213,0.152,0.10800000000000001,-17.176,0.0708,74.84899999999999,4,0
2RC65kWG5ITRmgojpp1bbg,167907,30,0.615,0.000389,0.9,0.00149,0.331,-5.15,0.0284,129.014,4,0
0pCAZel2y1R4r7VRSRFCjt,164147,16,0.596,0.0256,0.851,0.0289,0.667,-4.625,0.0365,125.941,4,0
05bsSfiqMZyN0izodVM1X9,338173,19,0.805,0.313,0.5539999999999999,0.846,0.1,-8.016,0.0692,107.012,4,0
1YlWCasPU6Kdv147UaOOXJ,183013,20,0.168,0.0124,0.536,0.0171,0.16899999999999998,-6.09,0.0378,79.965,4,0
5jvIE049KDxFEGJdbKOA7Q,210009,17,0.389,0.00297,0.904,0.203,0.0974,-5.461,0.0461,140.094,4,0
6BLu3dd0GZM7jCDET7GSoL,208093,44,0.721,0.0794,0.6659999999999999,0.000545,0.134,-6.38,0.0373,123.01899999999999,4,0
5rh2zHFAI1ebnAmO3FfbaB,179107,27,0.662,0.209,0.884,0.162,0.098,-4.669,0.05,126.04,4,0
5ixqrdAhbeKZoDuVchnQZ9,263181,12,0.62,0.000442,0.8859999999999999,0.8320000000000001,0.284,-5.558,0.0461,135.042,4,0
66xQ60vQoQHXU5O9yOLsp9,152371,40,0.7140000000000001,0.0623,0.51,0.17600000000000002,0.10099999999999999,-7.504,0.0365,124.044,4,0
3iO3rn3r73uYAauODJ8Hvf,194292,39,0.612,0.00133,0.887,0.00015800000000000002,0.10300000000000001,-4.202,0.113,124.056,4,0
0JdmipsgWtPyA0FhsoplsA,281710,22,0.627,0.381,0.705,0.78,0.203,-8.936,0.0435,108.021,4,0
6F8l5GQt84zG9cufOJYdVN,291298,11,0.867,0.184,0.977,0.884,0.0836,-4.489,0.0876,117.01,4,0
5o9DHQSIjJHGnRKcucD7Vp,204133,47,0.607,0.00183,0.8859999999999999,0.0,0.11800000000000001,-4.899,0.0599,115.21799999999999,4,0
2WIZCCiG6w1H25qkPzYnHm,381893,13,0.8029999999999999,0.0039,0.726,0.924,0.0663,-10.131,0.0585,116.992,4,0
5ccaOzuqheoAUOjAj8NiyW,266164,20,0.6459999999999999,0.0435,0.457,0.19,0.0909,-9.273,0.16899999999999998,196.023,4,0
2MAoL7dgDHVwQTZ5eRhazJ,137526,28,0.764,0.0053,0.872,0.00034700000000000003,0.35200000000000004,-5.843,0.0525,122.04899999999999,4,0
6sgU0FdR0FroEzK1rTdJzi,165938,39,0.67,0.0054,0.9520000000000001,0.7440000000000001,0.12,-4.067,0.0586,127.943,4,0
2E6VckIcb5n7sNlPuYCuYR,242785,34,0.484,0.000136,0.878,0.541,0.105,-8.562000000000001,0.0378,129.012,4,0
0PjXRi6lYapTH4BXl8xNlU,241999,19,0.61,0.0143,0.9520000000000001,0.805,0.16899999999999998,-7.65,0.0994,159.951,4,0
2KqiYfpsHKOztBfS1IGrnO,239613,12,0.7859999999999999,0.0273,0.7809999999999999,0.67,0.0742,-10.275,0.0883,131.99200000000002,4,0
2pt8dSblTOCi6R969U1kTv,193958,40,0.583,0.19399999999999998,0.629,0.0,0.128,-7.013,0.0452,143.911,4,0
0FqcLYLjgbb2VUPClORTPr,222520,27,0.7440000000000001,0.0374,0.742,9.790000000000001e-05,0.155,-4.565,0.0655,132.025,4,0
5rTfHObU9zkltvkB4Lbael,206667,24,0.975,0.016,0.5820000000000001,0.0006219999999999999,0.0395,-8.715,0.228,126.046,4,0
73WnYDswTVHxJH4N9Th3vq,273231,35,0.573,0.0362,0.838,0.0883,0.324,-5.319,0.0411,130.026,4,0
2UUQvhfb7Gt0izk5DYfuAe,215521,22,0.574,0.0196,0.872,0.0044399999999999995,0.335,-8.127,0.865,150.023,4,0
6jYUObC5Aeif5gHD1oELVo,171692,46,0.38299999999999995,0.006509999999999999,0.9,0.000134,0.505,-4.7410000000000005,0.133,195.05599999999998,3,0
1uRly12KAbKb9VVrooZabA,314875,16,0.617,0.0536,0.8440000000000001,0.87,0.0925,-8.019,0.0505,159.952,4,0
3zULaxK4iUMT7hUKv6iRVu,308180,16,0.67,0.22,0.598,0.8809999999999999,0.132,-11.915999999999999,0.0681,154.428,4,0
5YQRvysNmK1KODPNHxUe1O,170880,24,0.732,0.00469,0.996,0.826,0.0952,-4.032,0.0454,125.006,4,0
6f9UTvjTFiZqXMCw7YbQ3F,266026,12,0.7909999999999999,0.000241,0.9990000000000001,0.902,0.21100000000000002,-7.872999999999999,0.0757,131.009,4,0
4VcoVWo2v3pkhbIqYjgFKf,150857,32,0.8290000000000001,0.0799,0.915,0.0,0.0778,-3.415,0.16699999999999998,139.974,4,0
1iyxxUxyptXWtEdRXRBeda,185714,34,0.557,0.0871,0.846,0.364,0.27699999999999997,-8.084,0.0857,125.98100000000001,4,0
0QsI3ajMaHkyXqgg6XPWqj,163603,29,0.738,0.0216,0.722,0.0,0.46799999999999997,-4.156000000000001,0.0423,125.119,4,0
59EZP9EeX60qeXpYuYkyZY,210625,55,0.5329999999999999,0.0017800000000000001,0.9390000000000001,0.000679,0.396,-3.318,0.0706,149.94299999999998,4,0
750HTTrLm1XTf2msIcFiCs,224769,18,0.871,0.0206,0.445,0.462,0.111,-10.905,0.113,129.984,4,0
6KTePostAJhas2ALVOuki0,361348,14,0.765,0.000168,0.855,0.9159999999999999,0.08800000000000001,-8.452,0.0803,128.032,4,0
3fyLHdGmqCYOjSutGNuycZ,206125,31,0.665,0.0104,0.898,0.02,0.0712,-4.868,0.0361,123.98899999999999,4,0
6KhlNGAr1p74iQ479tw8GT,249450,24,0.7190000000000001,0.027999999999999997,0.8140000000000001,0.10300000000000001,0.121,-8.52,0.0825,127.005,4,0
6miahXSZE01l2lNDqNCfxQ,163348,55,0.619,0.10300000000000001,0.7120000000000001,0.0,0.24,-6.893,0.0328,95.025,4,0
2JvWoj5bTklsb6fPzRfZ3x,200688,65,0.735,0.111,0.74,0.0,0.032,-4.928999999999999,0.0552,107.061,4,0
6tPIN3XQBo1dS0XdDy3B7a,187500,26,0.546,0.00277,0.953,0.595,0.0977,-7.4879999999999995,0.0746,127.971,4,0
5jaFbirGVgy7WZLHreowqP,274806,28,0.623,0.000499,0.789,0.46,0.10800000000000001,-8.995,0.0343,135.01,4,0
2gnWpyn0nHoT11V7awaP5g,218460,45,0.645,0.0546,0.912,0.0,0.0919,-3.036,0.0905,114.926,4,0
5PfspUAi01qWEHIghP3DQr,253848,39,0.738,0.0451,0.701,0.174,0.0476,-8.937999999999999,0.153,93.51,4,0
51sZWHGW1PXyATnMsHxE78,177727,22,0.841,0.912,0.47200000000000003,0.7809999999999999,0.10400000000000001,-6.941,0.0379,110.01299999999999,4,0
3dRjPo78q6rb7vaRElKNRl,207360,47,0.741,0.00476,0.42,0.86,0.0864,-10.775,0.0656,125.022,4,0
41W378pBDusiaKGGhWga5k,171200,15,0.552,0.0438,0.992,0.392,0.0856,-4.289,0.18600000000000003,149.686,4,0
5Cfh8D9E3CFEVj0LGjf9wU,170878,39,0.606,0.425,0.551,0.015,0.618,-7.431,0.282,164.112,4,0
02vLJCXHFoncAydzqqXnOp,213793,30,0.43200000000000005,0.00085,0.953,0.615,0.11800000000000001,-2.515,0.0529,174.05900000000003,4,0
28Il6VZQ2VWVZAIFcqvBIb,145039,32,0.873,0.245,0.937,0.20199999999999999,0.336,-4.677,0.043,127.022,4,0
0Pf9buLnqxkcEeYMysEiFJ,168000,17,0.569,0.11599999999999999,0.629,0.462,0.16399999999999998,-6.981,0.0774,119.96700000000001,4,0
53Mu06VtEWovnPjeChsqio,202339,24,0.722,0.00011599999999999999,0.851,0.787,0.0895,-8.516,0.0411,123.99600000000001,4,0
5U02FNAwfBPeojYhUp9igd,417582,24,0.726,0.000101,0.9179999999999999,0.85,0.0815,-6.481,0.0405,123.01,4,0
7GDnE2b1sWzOb6hMadiDAA,214163,29,0.8,0.0216,0.38299999999999995,0.841,0.488,-14.857000000000001,0.0523,129.991,4,0
6h0o08bDtg1DpSkMTfwaEP,105000,31,0.6809999999999999,0.0235,0.521,0.9590000000000001,0.379,-3.772,0.192,159.892,4,0
2001Dk1uUT2AtwV9GuvuAe,158094,48,0.593,0.008020000000000001,0.9690000000000001,0.465,0.0799,-4.689,0.0423,126.021,4,0
1dK5t2UGFfEAY7vBDb75Gz,180968,58,0.705,0.017,0.7440000000000001,0.309,0.28300000000000003,-5.871,0.0417,124.00200000000001,4,0
3ydFRJUABULlXklU1M24TV,186341,63,0.727,0.184,0.7490000000000001,0.006659999999999999,0.105,-5.811,0.0327,125.056,4,0
5c2KynltsWD6agVEbaHwof,151475,49,0.894,0.136,0.685,0.0104,0.263,-8.585,0.11800000000000001,122.068,4,0
5uxSxL44LynLj2xstL0ogf,170005,53,0.685,0.099,0.846,0.00168,0.344,-3.7710000000000004,0.0462,126.046,4,0
76XAEIVTSmXwrq41rt2n5G,173694,60,0.7170000000000001,0.179,0.903,0.00532,0.192,-6.042000000000001,0.141,122.986,4,0
4ynbqZykOfiYZx6OV5QJI2,202885,48,0.816,0.0104,0.919,0.0019,0.10099999999999999,-5.1739999999999995,0.0874,125.98200000000001,4,0
6PxXA3bO8ktyaLHUHx1QQ4,153443,60,0.733,0.10099999999999999,0.682,2.14e-06,0.16699999999999998,-6.2010000000000005,0.0907,122.09700000000001,4,0
2ypgH76n4e8TR6IFAv8Z88,196721,53,0.698,0.0567,0.826,0.413,0.20199999999999999,-6.909,0.0425,122.046,4,0
4OehHyyY1vOOafiOEoiPFM,143226,45,0.345,0.00443,0.971,0.898,0.396,-4.412,0.0786,123.242,4,0
38XcmJDV2pjjVcCvdpMpA2,169426,64,0.8170000000000001,0.0614,0.826,0.10300000000000001,0.115,-4.541,0.0486,122.084,4,0
1qbfDP2K3YhA02U1KX06UM,197760,51,0.7240000000000001,0.00259,0.9690000000000001,0.0486,0.064,-4.729,0.13,125.006,4,0
7KewOaneu1MC9RRrky8Oxc,135484,63,0.71,0.0026899999999999997,0.932,0.00919,0.373,-5.077,0.0564,123.95299999999999,4,0
4UWYz4VDyycuuyN2A9B2sY,289500,56,0.7040000000000001,0.0662,0.66,0.596,0.075,-10.931,0.0439,127.008,4,0
45zbPKZIdjYvo1Q14z6uQx,160786,52,0.778,0.161,0.5670000000000001,3.5100000000000006e-05,0.107,-5.1739999999999995,0.0647,127.991,4,0
42BdPV3FB2HVsvdokaIDJt,215390,54,0.8190000000000001,0.0398,0.8240000000000001,0.263,0.255,-5.434,0.0565,126.007,4,0
2GvYPnGRiF9MdJSSeS30tY,179629,51,0.748,0.0203,0.8009999999999999,0.00011200000000000001,0.191,-5.268,0.0532,127.985,4,0
2vX1vE1jwuqq29xonWIzvE,155238,59,0.621,0.0901,0.78,0.000175,0.45,-6.24,0.0448,126.056,4,0
0AQ1twwDGVlIVpcHDkGkXD,185731,57,0.45299999999999996,0.0335,0.7170000000000001,0.871,0.151,-5.362,0.0468,126.053,4,0
2dyrLrVopYKGc3H9oOYSmZ,179032,64,0.721,0.21,0.768,0.00843,0.262,-4.371,0.0685,124.07600000000001,4,0
3qewOIG2TJlej6TOu6Tgiq,180480,43,0.6759999999999999,0.23199999999999998,0.9420000000000001,0.0299,0.408,-3.9730000000000003,0.165,124.995,4,0
2xNxxDFIoCBIUYlTNK8oiU,204160,52,0.8320000000000001,0.00296,0.669,0.273,0.063,-6.195,0.0389,124.042,4,0
0XMEQwAZFgX4PGb5eu67B8,193171,51,0.5479999999999999,0.005,0.893,0.7170000000000001,0.0912,-5.981,0.036000000000000004,122.988,4,0
3vkzxY2aRL7uhz2BIFzT0V,162645,61,0.782,0.0608,0.726,4.22e-06,0.233,-6.336,0.0388,121.00200000000001,4,0
2vQ6kg5hPJiFx2lctuBtju,175552,48,0.6890000000000001,0.038,0.924,0.302,0.075,-4.746,0.0371,126.015,4,0
3KcUTtzg9W5Hse7RknCSZr,173607,46,0.758,0.0282,0.897,3.3600000000000004e-05,0.0706,-4.037,0.16,121.948,4,0
05u2bMqTUNgD5CnxM7pEcU,149760,40,0.69,0.171,0.9259999999999999,0.469,0.293,-6.274,0.0382,124.965,4,0
0U5Q2jPCuyQLCxb8LYYD90,181875,42,0.907,0.0412,0.627,0.436,0.145,-3.5780000000000003,0.316,128.025,4,0
05r0Rw0wlUSC6Az3fssRlj,177025,50,0.872,0.0577,0.9390000000000001,0.00157,0.126,-1.936,0.0697,120.985,4,0
46Dxwh73hkHgPg2NCTCzmt,150369,54,0.725,0.0030399999999999997,0.812,0.00044699999999999997,0.16,-5.614,0.0833,122.016,4,0
4c0bQ6itmzAJ4DYlIdCmpm,188929,42,0.736,0.0887,0.882,0.00011,0.134,-4.814,0.24100000000000002,126.07700000000001,4,0
0GevQZGBPYjfPzK8e3jxzl,173778,56,0.643,0.0852,0.9520000000000001,2.24e-06,0.306,-3.588,0.129,126.18700000000001,4,0
4BAc3BAru7sZajWAftSsAA,168171,38,0.794,0.00634,0.684,0.298,0.0881,-7.593999999999999,0.0668,123.024,4,0
2LVMVLS3QG6zDhETZrMqoK,253548,51,0.871,0.0183,0.677,0.752,0.263,-6.185,0.0782,123.977,4,0
2dwnD6tMYqp8zQmfg1XvNQ,192906,59,0.868,0.0227,0.69,0.0526,0.059000000000000004,-5.606,0.0856,123.99700000000001,4,0
0SSIu4CcGITHdatDmjlA6H,146373,66,0.7340000000000001,0.0937,0.823,0.0,0.0853,-3.6839999999999997,0.0853,122.14299999999999,4,0
3olgZmF1O7MHpv76iHmDDf,216340,49,0.8190000000000001,0.0127,0.42700000000000005,0.386,0.218,-10.288,0.132,124.98,4,0
3koJjZ9jS8XlNjslusBH6A,171707,39,0.727,0.0411,0.722,0.0165,0.113,-2.763,0.433,123.036,4,0
6Htqsoq5u7Z4a8hqWfMRXY,133000,21,0.784,0.214,0.802,0.023,0.445,-3.673,0.0666,124.941,4,0
6BM9s0Pqmj5mvHsrDvLozu,198571,46,0.789,0.0106,0.7170000000000001,0.452,0.0846,-7.436,0.0574,126.016,4,0
7s9GCH2s1koH3AwgQHRwYh,191613,45,0.883,0.0050799999999999994,0.669,0.46,0.10099999999999999,-9.958,0.142,123.988,4,0
614Io1mHm8fsqF8k9D1Mlu,170714,48,0.769,0.00238,0.9,0.698,0.345,-6.077000000000001,0.0877,125.976,4,0
0cWDechbo7Tmf6nk0QRLhI,144625,51,0.782,0.059000000000000004,0.732,2.33e-05,0.163,-5.544,0.124,119.969,4,0
6hgIDN5RsdT3ujELVkZKGO,200167,53,0.607,0.0796,0.743,0.87,0.24600000000000002,-7.01,0.035,119.978,4,0
4rqV7Gm5MApwJyHqmEl10o,204000,41,0.772,0.000584,0.721,0.00606,0.091,-5.754,0.07200000000000001,124.99700000000001,4,0
5ylMA5GG8VDjcYUGts2QNt,226440,54,0.773,0.0074,0.843,0.428,0.0696,-5.733,0.0516,125.02,4,0
09OBF8vXiOtxHpnEJhflMr,142193,59,0.792,0.223,0.7120000000000001,0.574,0.147,-4.802,0.0406,124.021,4,0
4Yq0j5W2HQPJGmu9Mapu8I,191974,43,0.6890000000000001,0.0433,0.763,0.0,0.193,-6.461,0.132,126.042,4,0
7BJvauk2ddcxirw5px8Wfa,148715,57,0.65,0.0538,0.7559999999999999,0.00034500000000000004,0.37200000000000005,-4.789,0.309,126.15700000000001,4,0
7wf4U3ElL3a1KY9qSRViuP,187894,50,0.75,0.0022600000000000003,0.9,0.0148,0.0558,-3.6039999999999996,0.065,124.98,4,0
2KnOz4On4UakMbBYlfPa9K,202524,45,0.657,0.0556,0.67,3.66e-05,0.0639,-5.577999999999999,0.067,123.024,4,0
6TYgNHU24Cyqs3nsnJ8W8A,171103,36,0.753,0.0263,0.888,0.5870000000000001,0.374,-6.535,0.195,126.066,4,0
5jbz9ONajDOe1AW5c3ob5U,161048,53,0.675,0.0765,0.805,0.000974,0.182,-6.55,0.0346,122.01700000000001,4,0
4n93qqnMDU7n5LRj5O2wh7,150819,39,0.774,0.0565,0.9490000000000001,0.0325,0.35200000000000004,-5.345,0.0786,119.01299999999999,4,0
6jbdxYkwM7pf1pVujcoWyQ,142857,44,0.703,0.0525,0.972,0.000144,0.12300000000000001,-2.4619999999999997,0.10400000000000001,126.03299999999999,4,0
2tt4GTCzZdV3yP2PZQjrbr,194262,40,0.784,0.0292,0.7609999999999999,0.00020299999999999997,0.29600000000000004,-6.58,0.0664,121.98200000000001,4,0
0axSINcrVVrNfHXMRTsTKF,165246,37,0.867,0.0341,0.902,0.141,0.0364,-2.7689999999999997,0.0685,122.036,4,0
5JmnPc5ot8XJ7vGTjexjjH,181651,39,0.67,0.00123,0.863,0.000989,0.0825,-6.7829999999999995,0.0445,125.95299999999999,4,0
3TKYpVvhTKoKl5vIrX96AD,147031,46,0.6659999999999999,0.00375,0.865,0.198,0.345,-6.402,0.0652,124.089,4,0
51ecx8vfBmfo9maBzKDBfa,184286,47,0.529,0.000185,0.9670000000000001,0.769,0.24,-4.937,0.0886,126.103,4,0
1Ti5Px7jctKkMuXbx4kTdA,158300,47,0.708,0.10300000000000001,0.873,0.00168,0.0768,-5.922999999999999,0.0468,126.055,4,0
2M2itA0spt6ZXit7l21WMJ,151875,47,0.688,0.0999,0.7070000000000001,9.37e-05,0.157,-5.749,0.158,128.032,4,0
6gOR8xTSQWEMfEJa7r52k7,203523,64,0.758,0.135,0.7,0.177,0.442,-8.771,0.0351,124.041,4,0
1hvAkRZP9V3tGipGa5TWvc,147585,37,0.9,0.128,0.7440000000000001,0.0,0.132,-3.8080000000000003,0.192,117.94,4,0
4TCfzdejg8xdFYZjzTOA4A,170330,11,0.606,0.0906,0.8140000000000001,2.13e-06,0.11800000000000001,-8.565,0.20600000000000002,121.943,4,0
40J6jOlSe5eS8rJYcYEmCR,186667,51,0.633,0.106,0.8390000000000001,5.19e-06,0.39299999999999996,-5.7,0.11,126.016,4,0
1IEMI8XjtORqBnqc40SX8X,238545,45,0.609,0.00020299999999999997,0.9329999999999999,0.304,0.0818,-6.811,0.0388,130.018,3,0
0HfNmWE8fohKdQCXbR1CwS,144450,54,0.746,0.153,0.746,0.000102,0.0851,-6.947,0.0541,123.96700000000001,4,0
5AZLFrMsM9URNM77tqxdNZ,171362,47,0.8240000000000001,0.0166,0.831,0.267,0.106,-4.382,0.0492,124.046,4,0
1UApNNulZJm0alYFXerYMw,200079,46,0.81,0.0045899999999999995,0.868,0.5529999999999999,0.0566,-5.558,0.0525,126.02,4,0
3W09VqxOJ4CcClolPt8kcQ,203520,43,0.8140000000000001,0.0311,0.6609999999999999,0.836,0.0753,-5.36,0.0665,124.991,4,0
0MmCny6gGuYPM4wT1rqoz3,215091,60,0.768,0.028999999999999998,0.868,0.042,0.0809,-5.245,0.0507,124.065,4,0
77rr1hEnBM8KyS6WabMYQz,197760,20,0.6940000000000001,0.0559,0.843,0.000598,0.0913,-6.417999999999999,0.0335,124.962,4,0
6eYfkgN9nW7orzzRrdAND5,161280,42,0.7559999999999999,0.0834,0.9390000000000001,0.74,0.23199999999999998,-2.588,0.0981,125.021,4,0
5HfQ06QixaFMBV6Rjb37V0,191159,41,0.65,0.0893,0.9,0.925,0.107,-8.097000000000001,0.0379,123.023,4,0
30rKQFJZCiC2fN0ONdBH2s,123692,44,0.6890000000000001,0.0123,0.938,0.00141,0.13,-2.998,0.0402,130.016,4,0
614o3Tg9I7Xv8xkovjSp7a,184687,50,0.677,0.00571,0.8640000000000001,0.0047799999999999995,0.35600000000000004,-5.466,0.0689,128.055,4,0
2ipTMqLLogZOwB3VXafqTR,163109,55,0.845,0.0203,0.7090000000000001,1.31e-05,0.28800000000000003,-5.587999999999999,0.0786,124.904,4,0
7H5SIexFiXI5Li5qyV2TID,191905,51,0.75,0.115,0.862,0.6940000000000001,0.201,-6.852,0.0982,125.016,4,0
3L5vu7DBK62Nr3UIREIEJE,171294,54,0.741,0.0172,0.722,0.0,0.0678,-5.471,0.0824,120.086,4,0
3Hmsr9kGbncO4TQhsJaFV8,201429,39,0.8759999999999999,0.0026899999999999997,0.77,1.8e-05,0.353,-4.782,0.0409,126.042,4,0
3qloJH27eI7bk6QEf1SQLC,142000,58,0.7140000000000001,0.00367,0.856,0.0015,0.23,-5.515,0.0765,127.01899999999999,4,0
3UAeRjm3BXh9joNAGn2W6Q,177165,54,0.6990000000000001,0.179,0.882,1.28e-06,0.0928,-5.856,0.0619,126.0,4,0
60MsiXfuTpTTOQbnnu48Hy,185000,53,0.637,0.019,0.743,0.000696,0.457,-5.893,0.15,126.09200000000001,4,0
4SnBJPqAZmf18gF4vlqEWL,157500,50,0.738,0.0941,0.948,0.0305,0.08800000000000001,-4.279,0.195,127.991,4,0
3yOrxeQguuAAa3LfnXuRId,157143,39,0.642,0.007640000000000001,0.747,0.00116,0.294,-4.387,0.0334,126.065,4,0
75lHY2V0DN0SvRoF2BJQfn,148276,45,0.77,0.00624,0.875,0.56,0.40700000000000003,-3.4789999999999996,0.0564,128.026,4,0
5wJ7NwX3rC57OWT7A07iv0,138750,44,0.818,0.0042,0.855,0.00564,0.31,-7.441,0.0955,127.961,4,0
0Y5IZuawYGfvmmLwRz1YW2,144677,38,0.7829999999999999,0.252,0.7040000000000001,0.35,0.0621,-6.397,0.19899999999999998,124.21700000000001,4,0
0mu7vzezz2e3GlmK3bDKcd,498671,44,0.6629999999999999,0.147,0.5379999999999999,0.884,0.10300000000000001,-13.352,0.0373,119.986,4,0
6W8T0RkhPgCNZXHvKDYB1V,152769,46,0.6809999999999999,0.6659999999999999,0.8590000000000001,0.907,0.13,-8.16,0.0481,116.035,4,0
2kC0fQTH2liJqBly67Cjkd,267097,44,0.8420000000000001,0.0084,0.614,0.88,0.10400000000000001,-11.97,0.0531,124.001,4,0
